Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
2,7266841,15829.126,0.27335,0.00134,12516.703,0.38208,0.00048,9909.4424,0.50867,0.00847,7835.48,0.6721,0.0289,6217.2461,0.5903,0.04641,4905.291,0.53207,0.04451,3881.2737,0.85301,0.04558,3070.9827,0.6422,0.05927,2430.7778,0.40411,0.05946,1923.1537,0.65136,0.06064,1522.4358,0.68202,0.06574,1203.8446,0.44934,0.08238,952.86591,0.7033,0.0687,754.27557,0.44142,0.09572,596.71857,0.62633,0.07234,471.96338,0.68157,0.12447,373.20856,0.76136,0.12133,295.47278,0.69132,0.09379,233.87738,0.98271,0.09736,185.05922,0.59261,0.13362,146.35823,0.50339,0.11042,115.77804,0.81455,0.07661,91.6721,0.83209,0.10201,72.51701,0.54467,0.1012,57.36816,1.08639,0.19016,45.3629,1.10742,0.13148,35.93134,0.80267,0.21284,28.40909,0.76046,0.18304,22.48202,0.91701,0.1187,17.79613,0.9759,0.16481,14.06813,1.01789,0.14963,11.1448,0.89902,0.12347,8.81772,1.3614,0.2231,6.97545,1.15804,0.18109,5.5173,1.20364,0.1776,4.36941,1.07553,0.12077,3.45686,1.21551,0.18311,2.73547,1.02163,0.20584,2.16054,1.09666,0.00252,1.70952,1.26866,0.06696,1.35352,0.90333,0.07828,1.07079,1.15327,0.12046,0.84734,1.1734,0.18758,0.67072,1.27514,0.01552,0.53067,1.01178,0.06683,0.41976,1.24295,0.17183,0.33183,1.20903,0.06053,0.26261,1.54988,0.08893,0.20791,1.36987,0.06154,0.16452,1.3608,0.13805,0.13007,1.23958,0.03795,0.10309,1.15004,0.22763,0.08153,0.90713,0.15901,0.06443,1.35204,0.12401,0.05102,1.615,0.45706,0.04042,1.50215,0.20738,0.03192,1.53778,0.31571,0.02528,2.21027,0.41646,0.01999,1.53909,0.26197,45,92
2,7266841,15829.126,0.78118,-0.00264,12516.703,0.83901,0.01042,9909.4424,0.28618,0.01229,7835.48,0.45504,0.0363,6217.2461,0.52587,0.03985,4905.291,0.42748,0.03122,3881.2737,0.34495,0.03706,3070.9827,0.55095,0.04491,2430.7778,0.42588,0.04905,1923.1537,0.62726,0.05756,1522.4358,0.72861,0.06547,1203.8446,0.5701,0.05557,952.86591,0.58429,0.08517,754.27557,0.82146,0.08165,596.71857,0.87831,0.07028,471.96338,0.51421,0.08542,373.20856,0.41644,0.11015,295.47278,0.67679,0.11715,233.87738,0.46899,0.09554,185.05922,0.66947,0.12282,146.35823,0.78369,0.10593,115.77804,0.90165,0.09422,91.6721,0.78382,0.07917,72.51701,0.81466,0.15239,57.36816,0.86731,0.11748,45.3629,0.79329,0.18546,35.93134,0.86664,0.19485,28.40909,0.79146,0.15329,22.48202,0.93813,0.12159,17.79613,0.70264,0.20534,14.06813,1.0678,0.19681,11.1448,0.81553,0.12289,8.81772,1.17583,0.23018,6.97545,1.03053,0.09697,5.5173,1.14778,0.15027,4.36941,0.86352,0.02481,3.45686,1.20587,0.2337,2.73547,1.20872,0.22054,2.16054,1.37392,0.0797,1.70952,1.02492,-0.0377,1.35352,0.88733,0.14878,1.07079,1.32673,0.06658,0.84734,1.2132,0.13598,0.67072,1.30738,0.04686,0.53067,1.11965,0.13585,0.41976,1.30117,0.0601,0.33183,1.05902,0.06772,0.26261,1.29201,0.16185,0.20791,1.46959,-0.03099,0.16452,1.47147,0.12582,0.13007,1.23694,0.14177,0.10309,1.16473,0.2683,0.08153,1.16278,0.02495,0.06443,0.98639,0.2906,0.05102,1.42597,0.32763,0.04042,1.76673,0.58954,0.03192,1.65646,0.39221,0.02528,1.54789,0.2712,0.01999,2.24947,0.2397,45,76
2,7266841,15829.126,0.37782,0.00436,12516.703,0.49565,-0.00226,9909.4424,0.43444,0.01041,7835.48,0.4393,0.03161,6217.2461,0.47153,0.03882,4905.291,0.40594,0.04837,3881.2737,0.5666,0.0511,3070.9827,0.40705,0.05197,2430.7778,0.33231,0.07179,1923.1537,0.39791,0.05948,1522.4358,0.48333,0.06212,1203.8446,0.66535,0.08059,952.86591,0.53009,0.09788,754.27557,0.63993,0.07895,596.71857,0.4954,0.07752,471.96338,0.64665,0.1039,373.20856,0.70997,0.07755,295.47278,0.52247,0.08582,233.87738,0.7888,0.10521,185.05922,0.60107,0.10713,146.35823,0.51495,0.15263,115.77804,1.08615,0.09248,91.6721,0.74363,0.12009,72.51701,0.98206,0.14364,57.36816,0.93584,0.17245,45.3629,1.20855,0.1466,35.93134,0.85348,0.12694,28.40909,0.69217,0.14277,22.48202,0.62661,0.18917,17.79613,0.85727,0.20963,14.06813,1.10736,0.18942,11.1448,1.14689,0.1841,8.81772,0.94778,0.14662,6.97545,0.96942,0.21697,5.5173,1.03398,0.18071,4.36941,1.01654,0.16753,3.45686,1.07661,0.18381,2.73547,1.0163,0.23129,2.16054,1.24624,0.19637,1.70952,1.22663,0.09664,1.35352,1.00625,0.07,1.07079,1.02371,0.19664,0.84734,1.2437,0.10096,0.67072,1.4021,0.07908,0.53067,1.40567,0.10338,0.41976,1.33814,0.11253,0.33183,1.01613,0.19709,0.26261,1.44985,0.07156,0.20791,1.22254,0.19771,0.16452,0.74594,-0.01127,0.13007,1.38617,0.24224,0.10309,1.42148,0.02931,0.08153,1.18242,0.14545,0.06443,1.87559,0.22093,0.05102,1.06127,0.13739,0.04042,1.77734,0.37848,0.03192,1.94122,0.12906,0.02528,1.83605,0.73698,0.01999,1.52434,0.05273,25,86
2,7266841,15829.126,0.91307,-0.01235,12516.703,0.62442,0.01332,9909.4424,0.66208,0.01821,7835.48,0.40522,0.03542,6217.2461,0.38761,0.03273,4905.291,0.73049,0.04996,3881.2737,0.72203,0.05477,3070.9827,0.91749,0.0413,2430.7778,0.33792,0.06204,1923.1537,0.3875,0.04997,1522.4358,0.77648,0.05228,1203.8446,0.47073,0.06582,952.86591,0.71483,0.08525,754.27557,0.46121,0.05074,596.71857,0.61944,0.05319,471.96338,0.89036,0.05671,373.20856,0.77389,0.09171,295.47278,0.7529,0.10043,233.87738,1.04773,0.09969,185.05922,0.83975,0.14372,146.35823,0.8776,0.10612,115.77804,0.68854,0.10002,91.6721,0.61927,0.09672,72.51701,1.25218,0.11133,57.36816,0.53579,0.13733,45.3629,1.00789,0.14794,35.93134,0.79826,0.11387,28.40909,0.88283,0.18755,22.48202,0.98698,0.13548,17.79613,0.97715,0.1637,14.06813,1.22627,0.14147,11.1448,0.98687,0.22082,8.81772,0.69718,0.18498,6.97545,1.0006,0.25187,5.5173,1.02974,0.19062,4.36941,1.08896,0.10526,3.45686,1.09477,0.06014,2.73547,1.03802,0.18115,2.16054,1.2001,0.14588,1.70952,1.02314,-0.01731,1.35352,1.64454,0.17874,1.07079,1.42973,0.14949,0.84734,1.16084,0.09863,0.67072,1.65295,0.18235,0.53067,1.38122,0.14244,0.41976,1.66587,0.03055,0.33183,1.55494,0.06188,0.26261,1.484,-0.01612,0.20791,0.65682,0.1553,0.16452,1.19871,0.16745,0.13007,1.22374,0.2771,0.10309,1.32966,0.0588,0.08153,1.26518,0.15588,0.06443,1.18217,0.34978,0.05102,0.80405,0.22698,0.04042,1.41141,0.41654,0.03192,1.95866,0.09216,0.02528,1.49528,0.02029,0.01999,1.25318,0.1014,35,73
2,7266841,15829.126,0.51339,0.00071,12516.703,0.8524,0.00845,9909.4424,0.51491,0.01828,7835.48,0.71777,0.03402,6217.2461,0.66917,0.03528,4905.291,0.46492,0.04286,3881.2737,0.40728,0.0541,3070.9827,0.64073,0.05011,2430.7778,0.804,0.06489,1923.1537,0.69598,0.06751,1522.4358,0.52257,0.06829,1203.8446,0.57045,0.07376,952.86591,0.51981,0.05871,754.27557,0.77095,0.06377,596.71857,0.64995,0.08284,471.96338,0.70353,0.08051,373.20856,0.44316,0.0852,295.47278,0.60377,0.09483,233.87738,0.6982,0.08768,185.05922,0.65332,0.09775,146.35823,0.70321,0.07773,115.77804,0.78537,0.11655,91.6721,0.8528,0.08509,72.51701,0.83316,0.12225,57.36816,0.95145,0.19084,45.3629,0.99258,0.15835,35.93134,0.69204,0.11396,28.40909,0.68934,0.17692,22.48202,0.88733,0.17093,17.79613,0.78635,0.21056,14.06813,1.0151,0.13677,11.1448,1.25901,0.20807,8.81772,1.18142,0.16834,6.97545,1.06607,0.23912,5.5173,0.98456,0.16358,4.36941,1.15285,0.09366,3.45686,1.11514,0.21369,2.73547,0.99771,0.13332,2.16054,1.26645,0.11677,1.70952,1.09469,0.17359,1.35352,1.11237,0.03357,1.07079,1.08552,0.06355,0.84734,0.92049,0.19391,0.67072,0.73891,0.06549,0.53067,1.16291,0.21868,0.41976,1.14646,0.11756,0.33183,1.19104,0.01018,0.26261,1.02783,0.07352,0.20791,1.08317,-0.05752,0.16452,1.24122,0.15903,0.13007,1.17784,0.16771,0.10309,1.41149,0.2373,0.08153,1.19569,0.54897,0.06443,1.24192,0.23641,0.05102,1.12856,0.73915,0.04042,1.71763,0.32475,0.03192,1.33675,0.51786,0.02528,1.72901,-0.04017,0.01999,1.88926,0.16703,45,81
2,7266841,15829.126,0.56021,0.00424,12516.703,0.71748,0.0211,9909.4424,0.67156,0.02036,7835.48,0.44959,0.03855,6217.2461,0.54067,0.03428,4905.291,0.6858,0.04635,3881.2737,0.62634,0.0538,3070.9827,0.53432,0.05691,2430.7778,0.65573,0.05893,1923.1537,0.56806,0.05935,1522.4358,0.35013,0.0714,1203.8446,0.72381,0.06023,952.86591,0.80921,0.07352,754.27557,0.54688,0.08205,596.71857,0.51291,0.09433,471.96338,0.59011,0.09837,373.20856,0.86143,0.0898,295.47278,0.53199,0.10873,233.87738,0.79296,0.10925,185.05922,0.71842,0.11306,146.35823,0.78079,0.10337,115.77804,0.53334,0.08067,91.6721,0.85536,0.11979,72.51701,0.51977,0.10488,57.36816,0.53579,0.13119,45.3629,0.94298,0.16815,35.93134,0.9317,0.12467,28.40909,0.81348,0.169,22.48202,0.77964,0.2036,17.79613,1.06614,0.1235,14.06813,1.02888,0.13819,11.1448,0.8322,0.27443,8.81772,0.98646,0.11152,6.97545,1.0302,0.13203,5.5173,1.07034,0.19494,4.36941,1.41547,0.25804,3.45686,1.10493,0.16298,2.73547,1.14997,0.06174,2.16054,1.43727,0.10037,1.70952,1.17926,0.24667,1.35352,1.05562,0.06643,1.07079,1.33609,0.09909,0.84734,1.30379,0.16382,0.67072,1.25728,-0.02799,0.53067,1.23258,0.04981,0.41976,0.96454,0.11321,0.33183,1.21097,0.07755,0.26261,1.44643,0.07464,0.20791,1.51475,0.19917,0.16452,1.1816,0.0878,0.13007,1.14054,0.16081,0.10309,1.13363,0.22892,0.08153,1.61943,0.42176,0.06443,1.52992,0.30361,0.05102,1.81855,0.1863,0.04042,0.77083,0.16864,0.03192,1.61266,0.04539,0.02528,1.70014,0.17482,0.01999,1.44304,0.83621,45,82
2,7266841,15829.126,0.47467,-0.00149,12516.703,0.27973,0.00042,9909.4424,0.40895,0.01973,7835.48,0.73313,0.03079,6217.2461,0.29994,0.04015,4905.291,0.53105,0.05327,3881.2737,0.41863,0.04359,3070.9827,0.58017,0.05408,2430.7778,0.55684,0.06216,1923.1537,0.65339,0.05788,1522.4358,0.59404,0.07426,1203.8446,0.64132,0.07471,952.86591,0.52458,0.06719,754.27557,0.79029,0.06755,596.71857,0.39226,0.08077,471.96338,0.61929,0.08255,373.20856,0.72529,0.10292,295.47278,0.42824,0.08396,233.87738,0.69243,0.09389,185.05922,0.64103,0.13042,146.35823,0.51534,0.10652,115.77804,0.79889,0.10381,91.6721,0.6688,0.10713,72.51701,0.84265,0.15262,57.36816,0.7571,0.15725,45.3629,0.98423,0.14686,35.93134,0.69921,0.12991,28.40909,0.71585,0.21202,22.48202,0.99264,0.18654,17.79613,0.82777,0.20493,14.06813,0.82962,0.20747,11.1448,1.12007,0.16905,8.81772,1.06317,0.12559,6.97545,1.27455,0.22413,5.5173,0.99704,0.17352,4.36941,1.2794,0.12641,3.45686,1.26536,0.12626,2.73547,1.23931,0.17154,2.16054,1.25161,0.10171,1.70952,0.94468,0.03815,1.35352,1.04192,0.1034,1.07079,0.99691,0.05747,0.84734,1.50155,0.09843,0.67072,1.74285,0.01696,0.53067,1.17283,0.08855,0.41976,0.8617,-0.05409,0.33183,1.29277,0.17724,0.26261,0.69713,0.25052,0.20791,1.39628,0.0081,0.16452,1.4787,0.29429,0.13007,1.50939,0.29157,0.10309,1.32966,0.08464,0.08153,1.11079,0.18805,0.06443,1.52959,0.24241,0.05102,1.21138,0.05847,0.04042,1.35705,0.21883,0.03192,1.53778,0.21999,0.02528,1.49485,0.31968,0.01999,1.55539,-0.01341,35,82
2,7266841,15829.126,0.28974,-0.00551,12516.703,0.63798,0.015,9909.4424,0.54659,0.02036,7835.48,0.51561,0.03168,6217.2461,0.68722,0.03828,4905.291,0.37131,0.03996,3881.2737,0.4939,0.0461,3070.9827,0.48856,0.04251,2430.7778,0.33231,0.05329,1923.1537,0.41853,0.05919,1522.4358,0.7463,0.06405,1203.8446,0.37705,0.05642,952.86591,0.50779,0.06745,754.27557,0.88392,0.08151,596.71857,0.69463,0.08283,471.96338,0.54425,0.10139,373.20856,0.65085,0.0897,295.47278,0.92094,0.12753,233.87738,0.48594,0.07563,185.05922,0.69703,0.09702,146.35823,0.55326,0.11581,115.77804,0.74647,0.12314,91.6721,1.05586,0.09829,72.51701,0.96957,0.10719,57.36816,0.95689,0.17129,45.3629,0.72359,0.12969,35.93134,1.03758,0.15164,28.40909,0.97013,0.17385,22.48202,1.03758,0.15157,17.79613,0.83652,0.14332,14.06813,0.84046,0.23101,11.1448,0.84448,0.20247,8.81772,1.02253,0.17335,6.97545,1.25117,0.16115,5.5173,1.06505,0.16815,4.36941,1.37357,0.16682,3.45686,1.04438,0.02354,2.73547,1.19534,0.11695,2.16054,1.32764,0.18302,1.70952,0.78392,0.03526,1.35352,1.12821,0.11596,1.07079,1.12113,0.04635,0.84734,1.49209,0.18313,0.67072,1.25475,0.09949,0.53067,0.81466,0.15355,0.41976,1.53053,0.02645,0.33183,1.3428,0.0822,0.26261,0.9389,0.10555,0.20791,1.53884,0.01226,0.16452,1.74652,0.26654,0.13007,0.83767,0.15581,0.10309,0.95239,0.09926,0.08153,1.87738,0.07999,0.06443,1.67845,0.2837,0.05102,1.30881,-0.227,0.04042,0.79709,0.08606,0.03192,1.74479,0.17778,0.02528,1.60627,0.17847,0.01999,1.78484,0.73805,35,76
2,7266841,15829.126,0.27698,-0.00436,12516.703,0.62661,0.01083,9909.4424,0.68139,0.01851,7835.48,0.36023,0.04517,6217.2461,0.44591,0.03824,4905.291,0.5994,0.04786,3881.2737,0.54064,0.04417,3070.9827,0.39482,0.04249,2430.7778,0.64225,0.0513,1923.1537,0.56806,0.06604,1522.4358,0.73136,0.07223,1203.8446,0.67802,0.06431,952.86591,0.37084,0.0796,754.27557,0.41062,0.0904,596.71857,0.64152,0.07842,471.96338,0.79483,0.08397,373.20856,0.52511,0.09492,295.47278,0.42824,0.10064,233.87738,0.8793,0.07223,185.05922,0.60512,0.10372,146.35823,0.46829,0.07854,115.77804,0.95172,0.11811,91.6721,0.5031,0.12747,72.51701,0.78691,0.10919,57.36816,0.79026,0.14162,45.3629,0.93658,0.16967,35.93134,0.61759,0.15736,28.40909,0.62398,0.16779,22.48202,1.0568,0.20391,17.79613,1.02575,0.10396,14.06813,0.93442,0.18736,11.1448,1.11756,0.107,8.81772,0.94445,0.04166,6.97545,0.89445,0.28678,5.5173,1.13994,0.18026,4.36941,1.12815,0.16346,3.45686,1.20797,0.13373,2.73547,1.13566,0.03792,2.16054,1.31473,0.01405,1.70952,1.17758,0.05367,1.35352,1.02719,0.13717,1.07079,1.30794,0.05478,0.84734,1.26212,0.13154,0.67072,1.26053,0.10687,0.53067,1.37698,0.15518,0.41976,1.15363,0.14865,0.33183,1.05634,0.07333,0.26261,1.03184,0.11061,0.20791,1.57092,0.10414,0.16452,1.45598,0.16461,0.13007,1.48447,0.14875,0.10309,0.82676,0.09447,0.08153,0.82906,0.21692,0.06443,1.51495,0.32029,0.05102,1.00592,0.16326,0.04042,1.18985,0.45829,0.03192,1.35707,0.71631,0.02528,1.2553,0.47458,0.01999,1.36306,-0.10688,45,79
2,7266841,15829.126,0.63556,0.01027,12516.703,0.68425,0.01147,9909.4424,0.55222,0.01539,7835.48,0.70459,0.03645,6217.2461,0.58355,0.03323,4905.291,0.45398,0.04649,3881.2737,0.31422,0.04774,3070.9827,0.70459,0.04431,2430.7778,0.35707,0.07636,1923.1537,0.49772,0.06848,1522.4358,0.50826,0.06396,1203.8446,0.67068,0.0614,952.86591,0.97679,0.08968,754.27557,0.97875,0.0706,596.71857,0.68938,0.09878,471.96338,0.48804,0.08862,373.20856,0.64685,0.09024,295.47278,0.72913,0.09443,233.87738,0.67395,0.07309,185.05922,0.6831,0.09365,146.35823,0.50275,0.128,115.77804,0.53125,0.15374,91.6721,0.62466,0.14176,72.51701,0.63535,0.1283,57.36816,0.88815,0.1394,45.3629,0.90665,0.13313,35.93134,0.75934,0.16541,28.40909,1.13169,0.17911,22.48202,0.78435,0.1288,17.79613,0.85682,0.18357,14.06813,1.06622,0.17173,11.1448,1.1051,0.18596,8.81772,1.26521,0.09051,6.97545,1.19989,0.22911,5.5173,1.04724,0.0931,4.36941,0.8069,0.18097,3.45686,1.10765,0.16559,2.73547,0.95234,0.19728,2.16054,0.90616,0.07937,1.70952,1.16259,0.15726,1.35352,1.21816,0.17003,1.07079,0.92097,0.06881,0.84734,1.5265,0.01395,0.67072,0.95632,0.06299,0.53067,1.72701,0.06789,0.41976,1.43372,0.08874,0.33183,1.42818,0.08866,0.26261,1.20053,0.12393,0.20791,1.40034,0.10732,0.16452,1.50848,0.01534,0.13007,1.34535,0.1716,0.10309,1.30126,0.13531,0.08153,0.95633,0.39595,0.06443,1.38593,0.29588,0.05102,1.56318,0.11478,0.04042,1.28883,0.45053,0.03192,1.6768,0.33875,0.02528,2.1762,0.21479,0.01999,1.58116,0.23117,45,83
2,7266841,15829.126,0.35156,-0.00505,12516.703,0.74192,0.01124,9909.4424,0.54967,0.01165,7835.48,0.54332,0.0286,6217.2461,0.5913,0.03812,4905.291,0.50765,0.04363,3881.2737,0.31422,0.05333,3070.9827,0.46993,0.04166,2430.7778,0.33231,0.05303,1923.1537,0.45916,0.06665,1522.4358,0.53345,0.06279,1203.8446,0.59738,0.08611,952.86591,0.61569,0.06054,754.27557,0.75481,0.05807,596.71857,0.47339,0.06291,471.96338,0.4832,0.07436,373.20856,0.41644,0.09869,295.47278,0.48904,0.09144,233.87738,0.86669,0.0874,185.05922,0.53104,0.10279,146.35823,0.46829,0.14292,115.77804,0.75141,0.0809,91.6721,0.86488,0.08948,72.51701,0.658,0.11503,57.36816,0.80742,0.13376,45.3629,0.90699,0.12375,35.93134,0.70585,0.13993,28.40909,0.75411,0.14998,22.48202,0.90062,0.15888,17.79613,1.02164,0.14363,14.06813,1.00816,0.19461,11.1448,0.71884,0.19285,8.81772,1.09344,0.12172,6.97545,1.2017,0.21396,5.5173,0.89042,0.22919,4.36941,1.02448,0.17601,3.45686,1.11514,0.1128,2.73547,1.01967,0.10194,2.16054,0.91585,0.25281,1.70952,0.91782,0.16347,1.35352,1.23345,0.03634,1.07079,1.07048,0.10963,0.84734,1.21928,0.06235,0.67072,1.51281,0.09699,0.53067,1.46404,-0.0288,0.41976,0.91532,0.0512,0.33183,1.32807,0.06291,0.26261,0.98578,0.10353,0.20791,1.44611,0.13383,0.16452,0.76451,0.09507,0.13007,1.31853,0.25818,0.10309,1.09567,0.2701,0.08153,1.02633,0.33793,0.06443,1.74614,0.26457,0.05102,1.59889,-0.07819,0.04042,1.43613,0.23117,0.03192,1.71047,0.42353,0.02528,1.53811,0.2516,0.01999,1.16198,0.1181,35,78
2,7266841,15829.126,0.32433,0.00221,12516.703,0.67442,0.01232,9909.4424,0.28618,0.01928,7835.48,0.38241,0.04077,6217.2461,0.52393,0.0343,4905.291,0.71978,0.04739,3881.2737,0.54746,0.05287,3070.9827,0.72126,0.0572,2430.7778,0.58908,0.05661,1923.1537,0.57279,0.05864,1522.4358,0.56098,0.06047,1203.8446,0.71112,0.0484,952.86591,0.5355,0.07194,754.27557,0.59493,0.07334,596.71857,0.39226,0.08667,471.96338,0.57721,0.09195,373.20856,0.56676,0.12584,295.47278,0.42824,0.0816,233.87738,0.64876,0.11493,185.05922,0.62985,0.10484,146.35823,1.08826,0.11591,115.77804,0.64499,0.09273,91.6721,0.63531,0.12396,72.51701,0.52751,0.13532,57.36816,0.68364,0.13069,45.3629,0.87047,0.18357,35.93134,0.93233,0.18627,28.40909,0.87969,0.15252,22.48202,0.77593,0.1558,17.79613,0.64332,0.1839,14.06813,0.96145,0.17364,11.1448,0.79756,0.22531,8.81772,1.0427,0.12876,6.97545,0.80016,0.09866,5.5173,1.21212,0.22533,4.36941,1.00849,0.20106,3.45686,1.12794,0.15259,2.73547,1.24515,0.19235,2.16054,1.17148,0.11328,1.70952,1.14781,0.05345,1.35352,1.19746,0.08913,1.07079,1.4328,0.06975,0.84734,1.14706,0.06101,0.67072,0.96435,0.13743,0.53067,1.23358,0.09696,0.41976,1.27577,0.07,0.33183,1.27372,0.17325,0.26261,0.95311,0.02091,0.20791,1.2797,0.09261,0.16452,1.33982,0.14267,0.13007,1.44122,0.16307,0.10309,0.92212,0.22286,0.08153,1.62212,0.19267,0.06443,1.55908,0.53748,0.05102,0.72965,0.10743,0.04042,1.89196,0.30221,0.03192,1.716,0.4686,0.02528,1.59403,0.20899,0.01999,1.85385,0.50504,35,82
2,7266841,15829.126,0.39048,0.01394,12516.703,0.69605,0.00023,9909.4424,0.50213,0.0193,7835.48,0.71551,0.03701,6217.2461,0.86457,0.03209,4905.291,0.40232,0.0455,3881.2737,0.56,0.04341,3070.9827,0.48212,0.05793,2430.7778,0.60519,0.0563,1923.1537,0.62169,0.05354,1522.4358,0.62496,0.07483,1203.8446,0.5052,0.07032,952.86591,0.4123,0.0642,754.27557,0.75055,0.08286,596.71857,0.63381,0.07834,471.96338,0.79561,0.09568,373.20856,0.77481,0.09342,295.47278,0.57973,0.09925,233.87738,0.55062,0.0849,185.05922,0.76798,0.10774,146.35823,0.94525,0.124,115.77804,0.69206,0.11257,91.6721,0.82495,0.12513,72.51701,0.81223,0.13593,57.36816,0.77402,0.14638,45.3629,0.8001,0.14473,35.93134,0.64334,0.16909,28.40909,0.91376,0.13577,22.48202,0.96731,0.16018,17.79613,0.7521,0.23981,14.06813,0.94963,0.16514,11.1448,0.95102,0.15984,8.81772,0.85301,0.15291,6.97545,1.19879,0.13964,5.5173,0.80895,0.09189,4.36941,0.99774,0.22112,3.45686,1.49101,0.32743,2.73547,1.14684,0.06062,2.16054,1.25115,0.10475,1.70952,0.92441,0.08602,1.35352,0.99387,0.14586,1.07079,1.12819,0.03345,0.84734,0.96406,0.03391,0.67072,1.27162,0.0822,0.53067,1.70636,0.09748,0.41976,1.62739,0.11477,0.33183,1.17493,0.1447,0.26261,1.44803,0.09763,0.20791,1.14636,0.03552,0.16452,0.95992,0.16919,0.13007,1.27612,0.13244,0.10309,1.05939,0.35564,0.08153,1.12549,0.19954,0.06443,0.71009,0.08839,0.05102,1.48408,0.00354,0.04042,1.0696,0.54827,0.03192,1.78879,0.31243,0.02528,1.12871,0.35942,0.01999,2.20961,0.46738,45,82
2,9579043,15829.126,0.59542,-0.004,12516.703,0.49966,-0.01092,9909.4424,0.50758,0.07829,7835.48,0.82805,0.02615,6217.2461,0.52366,0.03601,4905.291,0.42518,0.02192,3881.2737,0.34106,0.0603,3070.9827,0.42409,0.05255,2430.7778,0.55857,0.0571,1923.1537,0.55451,0.06137,1522.4358,0.95473,0.08484,1203.8446,0.54606,0.0616,952.86591,0.61777,0.05727,754.27557,0.48711,0.07752,596.71857,0.46163,0.10581,471.96338,0.63409,0.08588,373.20856,1.06019,0.05947,295.47278,0.58576,0.08927,233.87738,0.44186,0.09969,185.05922,0.90072,0.07148,146.35823,0.72159,0.1783,115.77804,0.5404,0.12527,91.6721,0.96723,0.12318,72.51701,1.08536,0.09401,57.36816,0.77346,0.13844,45.3629,0.79442,0.14552,35.93134,0.73558,0.15568,28.40909,1.00845,0.16433,22.48202,1.03943,0.17261,17.79613,0.89913,0.18626,14.06813,0.93104,0.18399,11.1448,0.9589,0.249,8.81772,0.67771,0.18498,6.97545,1.0302,0.18109,5.5173,1.15718,0.18857,4.36941,1.72425,0.19649,3.45686,0.96589,0.25784,2.73547,1.90625,0.17755,2.16054,1.16744,0.13372,1.70952,0.70735,0.20928,1.35352,0.71009,0.12788,1.07079,1.07683,0.10963,0.84734,1.32731,0.10529,0.67072,1.22306,0.08778,0.53067,0.92547,0.21901,0.41976,1.17356,0.17412,0.33183,0.71758,0.11684,0.26261,1.47297,0.12393,0.20791,1.58396,0.13795,0.16452,1.29471,0.15592,0.13007,2.34351,0.30597,0.10309,1.32966,0.22679,0.08153,1.18832,-0.20744,0.06443,1.38593,-0.21237,0.05102,0.32274,0.52773,0.04042,0.63732,0.46685,0.03192,-0.02591,0.96633,0.02528,1.59403,0.43894,0.01999,4.01462,1.00754,25,82
